protocol,address,date,type,subject,body,toa,sc_toa,service_center,read,status,locked,date_sent,sub_id,readable_date,contact_name
0,MoovMoney,1773393984181,1,,"Vous avez recu une commission de 27,58 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773393982000,4,13 mars 2026 10:26:24,(Unknown)
0,MoovMoney,1773394395010,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773394394000,4,13 mars 2026 10:33:15,(Unknown)
0,MoovMoney,1773395757919,1,,"Vous avez credite Nadji Djimet (23599847340) de 1.500,00 FCFA Le 13-03-2026 10:55:57.
Commission: 33,09 FCFA
Votre solde est de 18.948,63 FCFA. 
Ref: DCD5347K6Z.",,,00000000000,1,-1,0,1773395757000,4,13 mars 2026 10:55:57,(Unknown)
0,MoovMoney,1773397363504,1,,"Vous avez recu 50.000,00 FCFA de 91046136 - 91046136 - Assane Allamine le 13-03-2026 11:22:43.
Votre nouveau solde est de 68.948,63 FCFA 
Ref: DCD53483O3",,,00000000000,1,-1,0,1773397363000,4,13 mars 2026 11:22:43,(Unknown)
0,MoovMoney,1773399874861,1,,"Vous avez credite ABDELKERIM DJIMET (23599453994) de 1.000,00 FCFA Le 13-03-2026 12:04:33.
Commission: 33,09 FCFA
Votre solde est de 67.948,63 FCFA. 
Ref: DCD8348VT8.",,,00000000000,1,-1,0,1773399873000,4,13 mars 2026 12:04:34,(Unknown)
0,MoovMoney,1773413865147,1,,"Vous avez recu 12.500,00 FCFA de 93463346 - 93463346 - Ramatou Adjid le 13-03-2026 15:57:44.
Votre nouveau solde est de 80.448,63 FCFA 
Ref: DCD534CDSZ",,,00000000000,1,-1,0,1773413864000,4,13 mars 2026 15:57:45,(Unknown)
0,MoovMoney,1773413886964,1,,"Vous avez credite Zenaba Djimet (23594503459) de 20.000,00 FCFA Le 13-03-2026 15:58:06.
Commission: 137,89 FCFA
Votre solde est de 60.448,63 FCFA. 
Ref: DCD734CE8B.",,,00000000000,1,-1,0,1773413886000,4,13 mars 2026 15:58:06,(Unknown)
0,MoovMoney,1773416043331,1,,"Vous avez credite HADJE LAOUKEIN (23593564082) de 500,00 FCFA Le 13-03-2026 16:34:02.
Commission: 33,09 FCFA
Votre solde est de 59.948,63 FCFA. 
Ref: DCD534D6WH.",,,00000000000,1,-1,0,1773416043000,4,13 mars 2026 16:34:03,(Unknown)
0,MoovMoney,1773416071769,1,,"Votre solde Moov Money est de: 59.948,63 FCFA.
Votre commission est de : 17.984,89 FCFA.
au: 13-03-2026 16:34:30
Ref: DCD034D7C6",,,00000000000,1,-1,0,1773416070000,4,13 mars 2026 16:34:31,(Unknown)
0,MoovMoney,1773416272002,1,,"Vous avez credite Nadji Djimet (23599847340) de 500,00 FCFA Le 13-03-2026 16:37:51.
Commission: 33,09 FCFA
Votre solde est de 59.448,63 FCFA. 
Ref: DCD034DA2S.",,,00000000000,1,-1,0,1773416271000,4,13 mars 2026 16:37:52,(Unknown)
0,MoovMoney,1773419845528,1,,"Vous avez recu 50.000,00 FCFA de 91046136 - 91046136 - Assane Allamine le 13-03-2026 17:37:24.
Votre nouveau solde est de 109.448,63 FCFA 
Ref: DCD434EJ3Q",,,00000000000,1,-1,0,1773419844000,4,13 mars 2026 17:37:25,(Unknown)
0,MoovMoney,1773430451919,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 100.000,00 FCFA Le 13-03-2026 20:34:11.
Commission: 303,36 FCFA
Votre solde est de 9.448,63 FCFA. 
Ref: DCD834HJ82.",,,00000000000,1,-1,0,1773430451000,4,13 mars 2026 20:34:11,(Unknown)
0,MoovMoney,1773431607856,1,,"Vous avez credite ACHTA SABOUN (23594346715) de 9.000,00 FCFA Le 13-03-2026 20:53:27.
Commission: 55,16 FCFA
Votre solde est de 448,63 FCFA. 
Ref: DCD134HYB7.",,,00000000000,1,-1,0,1773431607000,4,13 mars 2026 20:53:27,(Unknown)
0,MoovMoney,1773474045232,1,,"Votre solde Moov Money est de: 448,63 FCFA.
Votre commission est de : 18.376,50 FCFA.
au: 14-03-2026 08:40:43
Ref: DCE534MXOJ",,,00000000000,1,-1,0,1773474043000,4,14 mars 2026 08:40:45,(Unknown)
0,MoovMoney,1773474646798,1,,"Le numero 23594346715 vous a achete le forfait 6GB-7J via Moov Money: 2.500,00 FCFA. Consultez votre solde via *100#. 
Ref: DCE834N3YQ.",,,00000000000,1,-1,0,1773474645000,4,14 mars 2026 08:50:46,(Unknown)
0,MoovMoney,1773478362532,1,,"Retrait reussi. Donnez 14.500,00 FCFA  au client DANA NGARLEMDANA (23593367116) le 14-03-2026 09:52:42. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 14.948,63 FCFA. 
Ref: DCE234ODIK.",,,00000000000,1,-1,0,1773478362000,4,14 mars 2026 09:52:42,(Unknown)
0,MoovMoney,1773480476655,1,,"Vous avez credite Saleh Adjid (23593837494) de 1.000,00 FCFA Le 14-03-2026 10:27:56.
Commission: 33,09 FCFA
Votre solde est de 13.948,63 FCFA. 
Ref: DCE334P777.",,,00000000000,1,-1,0,1773480476000,4,14 mars 2026 10:27:56,(Unknown)
0,MoovMoney,1773480877949,1,,"Retrait reussi. Donnez 75.000,00 FCFA  au client Zara Mbaiodjim (23590890972) le 14-03-2026 10:34:36. 
Commission: 717,04 FCFA
Votre solde Moov Money est de 88.948,63 FCFA. 
Ref: DCE734PCMV.",,,00000000000,1,-1,0,1773480876000,4,14 mars 2026 10:34:37,(Unknown)
0,MoovMoney,1773482445783,1,,"Enregistrement reussi du client 23592416975 - AHMAT NGARLEMDANA (23592416975) le 14-03-2026 11:00:44.
Ref:DCEJ34PZA7",,,00000000000,1,-1,0,1773482444000,4,14 mars 2026 11:00:45,(Unknown)
0,MoovMoney,1773483904164,1,,"Retrait reussi. Donnez 145.000,00 FCFA  au client NADJI MBAILASSEM (23599420664) le 14-03-2026 11:25:03. 
Commission: 1.378,91 FCFA
Votre solde Moov Money est de 233.948,63 FCFA. 
Ref: DCE034QKCK.",,,00000000000,1,-1,0,1773483903000,4,14 mars 2026 11:25:04,(Unknown)
0,MoovMoney,1773484230629,1,,"Retrait reussi. Donnez 21.000,00 FCFA  au client Ladji Bandjim (23597863576) le 14-03-2026 11:29:58. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 254.948,63 FCFA. 
Ref: DCE834QOT2.",,,00000000000,1,-1,0,1773484229000,4,14 mars 2026 11:30:30,(Unknown)
0,MoovMoney,1773484578331,1,,"Vous avez recu une commission de 41,37 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773484576000,4,14 mars 2026 11:36:18,(Unknown)
0,MoovMoney,1773484747120,1,,"Vous avez recu une commission de 41,37 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773484747000,4,14 mars 2026 11:39:07,(Unknown)
0,MoovMoney,1773488626214,1,,"Vous avez credite YACOUB NGARLEMDANA (23595678801) de 55.000,00 FCFA Le 14-03-2026 12:43:45.
Commission: 193,05 FCFA
Votre solde est de 199.948,63 FCFA. 
Ref: DCE334S7GF.",,,00000000000,1,-1,0,1773488625000,4,14 mars 2026 12:43:46,(Unknown)
0,MoovMoney,1773500396544,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773500395000,4,14 mars 2026 15:59:56,(Unknown)
0,MoovMoney,1773502571155,1,,"Votre solde Moov Money est de: 199.948,63 FCFA.
Votre commission est de : 21.232,92 FCFA.
au: 14-03-2026 16:36:10
Ref: DCE534W4VB",,,00000000000,1,-1,0,1773502570000,4,14 mars 2026 16:36:11,(Unknown)
0,MoovMoney,1773505210161,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773505210000,4,14 mars 2026 17:20:10,(Unknown)
0,MoovMoney,1773513953523,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773513952000,4,14 mars 2026 19:45:53,(Unknown)
0,MoovMoney,1773515074449,1,,"Retrait reussi. Donnez 10.000,00 FCFA  au client ACHTA SABOUN (23594346715) le 14-03-2026 20:04:33. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 209.948,63 FCFA. 
Ref: DCE534ZZOT.",,,00000000000,1,-1,0,1773515074000,4,14 mars 2026 20:04:34,(Unknown)
0,MoovMoney,1773515186674,1,,"Transfert confirme de 200.000,00 FCFA  a 91046136 - Assane Allamine le 14-03-2026 20:06:25. 
Frais: 0 FCFA
Votre nouveau solde est de 9.948,63 FCFA 
Ref: DCE83500D2",,,00000000000,1,-1,0,1773515186000,4,14 mars 2026 20:06:26,(Unknown)
0,MoovMoney,1773517242808,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773517242000,4,14 mars 2026 20:40:42,(Unknown)
0,MoovMoney,1773517368449,1,,"Vous avez credite TOUBAYE TCHARI (23599964929) de 6.500,00 FCFA Le 14-03-2026 20:42:46.
Commission: 41,37 FCFA
Votre solde est de 3.448,63 FCFA. 
Ref: DCE9350R8B.",,,00000000000,1,-1,0,1773517366000,4,14 mars 2026 20:42:48,(Unknown)
0,MoovMoney,1773519428379,1,,"Vous avez credite HASSAN NGARBAROUM (23593764708) de 1.000,00 FCFA Le 14-03-2026 21:17:07.
Commission: 33,09 FCFA
Votre solde est de 2.448,63 FCFA. 
Ref: DCE6351KR0.",,,00000000000,1,-1,0,1773519428000,4,14 mars 2026 21:17:08,(Unknown)
0,MoovMoney,1773521328677,1,,"Vous avez credite TAHIR DOUMGOR (23599343948) de 1.000,00 FCFA Le 14-03-2026 21:48:48.
Commission: 33,09 FCFA
Votre solde est de 1.448,63 FCFA. 
Ref: DCE6352538.",,,00000000000,1,-1,0,1773521328000,4,14 mars 2026 21:48:48,(Unknown)
0,MoovMoney,1773523021808,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773523021000,4,14 mars 2026 22:17:01,(Unknown)
0,MoovMoney,1773555362966,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773555362000,4,15 mars 2026 07:16:02,(Unknown)
0,MoovMoney,1773556634788,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773556634000,4,15 mars 2026 07:37:14,(Unknown)
0,MoovMoney,1773556767875,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773556766000,4,15 mars 2026 07:39:27,(Unknown)
0,MoovMoney,1773561594657,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773561593000,4,15 mars 2026 08:59:54,(Unknown)
0,MoovMoney,1773563962922,1,,"Vous avez credite OUSMANE RATOU (23593013249) de 1.000,00 FCFA Le 15-03-2026 09:39:22.
Commission: 33,09 FCFA
Votre solde est de 448,63 FCFA. 
Ref: DCF0356XNK.",,,00000000000,1,-1,0,1773563962000,4,15 mars 2026 09:39:22,(Unknown)
0,MoovMoney,1773564069587,1,,"Retrait reussi. Donnez 51.500,00 FCFA  au client BRAHIM YOUSSOUF (23599595865) le 15-03-2026 09:41:09. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 51.948,63 FCFA. 
Ref: DCF4356Z64.",,,00000000000,1,-1,0,1773564069000,4,15 mars 2026 09:41:09,(Unknown)
0,MoovMoney,1773564685389,1,,"Retrait reussi. Donnez 9.700,00 FCFA  au client Abakar Bandjim (23599708167) le 15-03-2026 09:51:24. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 61.648,63 FCFA. 
Ref: DCF53577LH.",,,00000000000,1,-1,0,1773564684000,4,15 mars 2026 09:51:25,(Unknown)
0,MoovMoney,1773586208053,1,,"Vous avez credite FATIME BANDJIM (23598993481) de 3.300,00 FCFA Le 15-03-2026 15:50:07.
Commission: 33,09 FCFA
Votre solde est de 58.348,63 FCFA. 
Ref: DCF035E454.",,,00000000000,1,-1,0,1773586207000,4,15 mars 2026 15:50:08,(Unknown)
0,MoovMoney,1773588424938,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773588423000,4,15 mars 2026 16:27:04,(Unknown)
0,MoovMoney,1773588696278,1,,"Vous avez recu une commission de 179,26 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773588696000,4,15 mars 2026 16:31:36,(Unknown)
0,MoovMoney,1773589398398,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773589398000,4,15 mars 2026 16:43:18,(Unknown)
0,MoovMoney,1773589446331,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773589445000,4,15 mars 2026 16:44:06,(Unknown)
0,MoovMoney,1773591006547,1,,"Vous avez recu une commission de 10,34 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773590840000,4,15 mars 2026 17:10:06,(Unknown)
0,MoovMoney,1773591273059,1,,"Vous avez credite Nadji Djimet (23599847340) de 2.000,00 FCFA Le 15-03-2026 17:14:32.
Commission: 33,09 FCFA
Votre solde est de 56.348,63 FCFA. 
Ref: DCF735G1J3.",,,00000000000,1,-1,0,1773591272000,4,15 mars 2026 17:14:33,(Unknown)
0,MoovMoney,1773592137944,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773592138000,4,15 mars 2026 17:28:57,(Unknown)
0,MoovMoney,1773592886414,1,,"Vous avez credite DJIBRINE MADJIRO (23595431737) de 5.000,00 FCFA Le 15-03-2026 17:41:25.
Commission: 41,37 FCFA
Votre solde est de 51.348,63 FCFA. 
Ref: DCF335GLKD.",,,00000000000,1,-1,0,1773592886000,4,15 mars 2026 17:41:26,(Unknown)
0,MoovMoney,1773592964717,1,,"Vous avez recu une commission de 13,79 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773592964000,4,15 mars 2026 17:42:44,(Unknown)
0,MoovMoney,1773592973306,1,,"Vous avez credite Tahir Gamane (23599739955) de 1.000,00 FCFA Le 15-03-2026 17:42:52.
Commission: 33,09 FCFA
Votre solde est de 50.348,63 FCFA. 
Ref: DCF735GM1Z.",,,00000000000,1,-1,0,1773592973000,4,15 mars 2026 17:42:53,(Unknown)
0,MoovMoney,1773605153468,1,,"Vous avez recu une commission de 48,26 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773605152000,4,15 mars 2026 21:05:53,(Unknown)
0,MoovMoney,1773607332306,1,,"Vous avez credite Golo Tolli (23590567016) de 1.000,00 FCFA Le 15-03-2026 21:42:11.
Commission: 33,09 FCFA
Votre solde est de 49.348,63 FCFA. 
Ref: DCF435KQ14.",,,00000000000,1,-1,0,1773607331000,4,15 mars 2026 21:42:12,(Unknown)
0,MoovMoney,1773607709404,1,,"Vous avez recu une commission de 124,10 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773607677000,4,15 mars 2026 21:48:29,(Unknown)
0,MoovMoney,1773607975837,1,,"Votre solde Moov Money est de: 49.348,63 FCFA.
Votre commission est de : 22.855,84 FCFA.
au: 15-03-2026 21:52:52
Ref: DCF435KWJA",,,00000000000,1,-1,0,1773607973000,4,15 mars 2026 21:52:55,(Unknown)
0,MoovMoney,1773609706607,1,,"Vous avez credite Golo Tolli (23590567016) de 2.000,00 FCFA Le 15-03-2026 22:21:46.
Commission: 33,09 FCFA
Votre solde est de 47.348,63 FCFA. 
Ref: DCF735LC1P.",,,00000000000,1,-1,0,1773609706000,4,15 mars 2026 22:21:46,(Unknown)
0,MoovMoney,1773640536705,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773640536000,4,16 mars 2026 06:55:36,(Unknown)
0,MoovMoney,1773645250674,1,,"Vous avez credite Nadji Padare (23595305956) de 500,00 FCFA Le 16-03-2026 08:14:09.
Commission: 33,09 FCFA
Votre solde est de 46.848,63 FCFA. 
Ref: DCG935NV5H.",,,00000000000,1,-1,0,1773645250000,4,16 mars 2026 08:14:10,(Unknown)
0,MoovMoney,1773645928219,1,,"Vous avez credite HADJE ABDOULAYE (23594011290) de 7.500,00 FCFA Le 16-03-2026 08:25:27.
Commission: 41,37 FCFA
Votre solde est de 39.348,63 FCFA. 
Ref: DCG535O18T.",,,00000000000,1,-1,0,1773645927000,4,16 mars 2026 08:25:28,(Unknown)
0,MoovMoney,1773645930975,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773645931000,4,16 mars 2026 08:25:30,(Unknown)
0,MoovMoney,1773646322505,1,,"Vous avez credite NGARTA ABDOULAYE (23598387770) de 5.000,00 FCFA Le 16-03-2026 08:32:01.
Commission: 41,37 FCFA
Votre solde est de 34.348,63 FCFA. 
Ref: DCG735O5GJ.",,,00000000000,1,-1,0,1773646321000,4,16 mars 2026 08:32:02,(Unknown)
0,MoovMoney,1773647607570,1,,"Vous avez credite Nadji Doumgor (23599929502) de 1.000,00 FCFA Le 16-03-2026 08:53:27.
Commission: 33,09 FCFA
Votre solde est de 33.348,63 FCFA. 
Ref: DCG135OIF1.",,,00000000000,1,-1,0,1773647607000,4,16 mars 2026 08:53:27,(Unknown)
0,MoovMoney,1773647759139,1,,"Vous avez recu 90.000,00 FCFA de 93463346 - 93463346 - Ramatou Adjid le 16-03-2026 08:55:58.
Votre nouveau solde est de 123.348,63 FCFA 
Ref: DCG835OKM4",,,00000000000,1,-1,0,1773647758000,4,16 mars 2026 08:55:59,(Unknown)
0,MoovMoney,1773648062338,1,,"Vous avez credite MAHAMAT DOUMGOR (23599039713) de 1.500,00 FCFA Le 16-03-2026 09:01:02.
Commission: 33,09 FCFA
Votre solde est de 121.848,63 FCFA. 
Ref: DCG335ONSF.",,,00000000000,1,-1,0,1773648062000,4,16 mars 2026 09:01:02,(Unknown)
0,MoovMoney,1773649010999,1,,"Vous avez credite AHMAT MBAIODJIM (23591688569) de 5.500,00 FCFA Le 16-03-2026 09:16:50.
Commission: 41,37 FCFA
Votre solde est de 116.348,63 FCFA. 
Ref: DCG435OYSU.",,,00000000000,1,-1,0,1773649010000,4,16 mars 2026 09:16:50,(Unknown)
0,MoovMoney,1773649086194,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773649085000,4,16 mars 2026 09:18:06,(Unknown)
0,MoovMoney,1773652629364,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773652628000,4,16 mars 2026 10:17:09,(Unknown)
0,MoovMoney,1773653411382,1,,"Vous avez credite DAOUD HAROUN (23594760245) de 11.000,00 FCFA Le 16-03-2026 10:30:10.
Commission: 55,16 FCFA
Votre solde est de 105.348,63 FCFA. 
Ref: DCG735QKML.",,,00000000000,1,-1,0,1773653410000,4,16 mars 2026 10:30:11,(Unknown)
0,MoovMoney,1773657096731,1,,"Retrait reussi. Donnez 5.500,00 FCFA  au client Ladji Bandjim (23597863576) le 16-03-2026 11:31:35. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 110.848,63 FCFA. 
Ref: DCG635S0QE.",,,00000000000,1,-1,0,1773657095000,4,16 mars 2026 11:31:36,(Unknown)
0,MoovMoney,1773660122353,1,,"Retrait reussi. Donnez 21.000,00 FCFA  au client Mariam Saboun (23598968848) le 16-03-2026 12:22:02. 
Commission: 275,78 FCFA
Votre solde Moov Money est de 131.848,63 FCFA. 
Ref: DCG935T3ZJ.",,,00000000000,1,-1,0,1773660122000,4,16 mars 2026 12:22:02,(Unknown)
0,MoovMoney,1773660706106,1,,"Vous avez credite MAHAMAT RATOU (23591504966) de 1.000,00 FCFA Le 16-03-2026 12:31:45.
Commission: 33,09 FCFA
Votre solde est de 130.848,63 FCFA. 
Ref: DCG135TBF3.",,,00000000000,1,-1,0,1773660705000,4,16 mars 2026 12:31:46,(Unknown)
0,MoovMoney,1773661006726,1,,"Vous avez credite SOULEYMANE ABDOULAYE (23595014165) de 22.000,00 FCFA Le 16-03-2026 12:36:46.
Commission: 137,89 FCFA
Votre solde est de 108.848,63 FCFA. 
Ref: DCG135TEMX.",,,00000000000,1,-1,0,1773661006000,4,16 mars 2026 12:36:46,(Unknown)
0,MoovMoney,1773662601640,1,,"Vous avez credite TAHIR ALLAMINE (23595098035) de 22.000,00 FCFA Le 16-03-2026 13:03:21.
Commission: 137,89 FCFA
Votre solde est de 86.848,63 FCFA. 
Ref: DCG035TVFC.",,,00000000000,1,-1,0,1773662601000,4,16 mars 2026 13:03:21,(Unknown)
0,MoovMoney,1773688580609,1,,"Vous avez credite FATIME PADARE (23595781363) de 11.000,00 FCFA Le 16-03-2026 20:16:20.
Commission: 55,16 FCFA
Votre solde est de 75.848,63 FCFA. 
Ref: DCG4361SX8.",,,00000000000,1,-1,0,1773688580000,4,16 mars 2026 20:16:20,(Unknown)
0,MoovMoney,1773689787401,1,,"Vous avez credite YACOUB ADJID (23599101399) de 27.500,00 FCFA Le 16-03-2026 20:36:26.
Commission: 137,89 FCFA
Votre solde est de 48.348,63 FCFA. 
Ref: DCG93629N1.",,,00000000000,1,-1,0,1773689787000,4,16 mars 2026 20:36:27,(Unknown)
0,MoovMoney,1773692561229,1,,"Vous avez credite Amina Adjid (23597824378) de 2.000,00 FCFA Le 16-03-2026 21:22:38.
Commission: 33,09 FCFA
Votre solde est de 46.348,63 FCFA. 
Ref: DCG4363AH0.",,,00000000000,1,-1,0,1773692559000,4,16 mars 2026 21:22:41,(Unknown)
0,MoovMoney,1773695445362,1,,"Vous avez recu une commission de 8,27 FCFA. Transaction de l'agent 93463346 - Ramatou Adjid.",,,00000000000,1,-1,0,1773695444000,4,16 mars 2026 22:10:45,(Unknown)
0,MoovMoney,1773698956607,1,,"Vous avez credite Khadidja Haroun (23599936081) de 1.000,00 FCFA Le 16-03-2026 23:09:16.
Commission: 33,09 FCFA
Votre solde est de 45.348,63 FCFA. 
Ref: DCG4364WH2.",,,00000000000,1,-1,0,1773698956000,4,16 mars 2026 23:09:16,(Unknown)
0,MoovMoney,1773737248605,1,,"Vous avez credite BACHIR LAOUKEIN (23599917771) de 10.000,00 FCFA Le 17-03-2026 09:47:28.
Commission: 55,16 FCFA
Votre solde est de 35.348,63 FCFA. 
Ref: DCH33690F5.",,,00000000000,1,-1,0,1773737248000,4,17 mars 2026 09:47:28,(Unknown)
0,MoovMoney,1773737261226,1,,"Vous avez credite BACHIR LAOUKEIN (23599917771) de 10.000,00 FCFA Le 17-03-2026 09:47:40.
Commission: 55,16 FCFA
Votre solde est de 25.348,63 FCFA. 
Ref: DCH736915N.",,,00000000000,1,-1,0,1773737260000,4,17 mars 2026 09:47:41,(Unknown)
0,MoovMoney,1773737544155,1,,"Retrait reussi. Donnez 5.750,00 FCFA  au client DANA MBAILASSEM (23590839511) le 17-03-2026 09:52:23. 
Commission: 110,31 FCFA
Votre solde Moov Money est de 31.098,63 FCFA. 
Ref: DCH63695KS.",,,00000000000,1,-1,0,1773737543000,4,17 mars 2026 09:52:24,(Unknown)
0,MoovMoney,1773740661672,1,,"Vous avez credite GOLO RATOU (23595675615) de 1.000,00 FCFA Le 17-03-2026 10:44:21.
Commission: 33,09 FCFA
Votre solde est de 30.098,63 FCFA. 
Ref: DCH336AEMN.",,,00000000000,1,-1,0,1773740661000,4,17 mars 2026 10:44:21,(Unknown)
0,MoovMoney,1773740717598,1,,"Vous avez credite GOLO RATOU (23595675615) de 200,00 FCFA Le 17-03-2026 10:45:17.
Commission: 33,09 FCFA
Votre solde est de 29.898,63 FCFA. 
Ref: DCH836AF9K.",,,00000000000,1,-1,0,1773740717000,4,17 mars 2026 10:45:17,(Unknown)
0,MoovMoney,1773742587301,1,,"Vous avez credite Khadidja Haroun (23599936081) de 2.000,00 FCFA Le 17-03-2026 11:16:26.
Commission: 33,09 FCFA
Votre solde est de 27.898,63 FCFA. 
Ref: DCH036B726.",,,00000000000,1,-1,0,1773742587000,4,17 mars 2026 11:16:27,(Unknown)
0,MoovMoney,1773744902912,1,,"Vous avez recu 149,00 FCFA de 00181635 - 00181635 - HASSAN ABDOULAYE le 17-03-2026 11:55:02.
Votre nouveau solde est de 28.047,63 FCFA 
Ref: DCH936C3RN",,,00000000000,1,-1,0,1773744902000,4,17 mars 2026 11:55:02,(Unknown)
0,MoovMoney,1773758115026,1,,"Retrait reussi. Donnez 30.500,00 FCFA  au client DJIBRINE NGARLEMDANA (23590990957) le 17-03-2026 15:35:13. 
Commission: 496,41 FCFA
Votre solde Moov Money est de 58.547,63 FCFA. 
Ref: DCH736G3TZ.",,,00000000000,1,-1,0,1773758113000,4,17 mars 2026 15:35:15,(Unknown)
0,MoovMoney,1773761948805,1,,"Le remboursement de la transaction DCG135TEMX a ete effectue avec success. Vous avez recu 22.000,00 FCFA. Nouveau solde Moov Money: 80.547,63 FCFA. Ref: DCG035VV32",,,00000000000,1,-1,0,1773761947000,4,17 mars 2026 16:39:08,(Unknown)
0,MoovMoney,1773763454173,1,,"Retrait reussi. Donnez 13.500,00 FCFA  au client DANA NGARLEMDANA (23593367116) le 17-03-2026 17:04:13. 
Commission: 165,47 FCFA
Votre solde Moov Money est de 94.047,63 FCFA. 
Ref: DCH036I2NS.",,,00000000000,1,-1,0,1773763453000,4,17 mars 2026 17:04:14,(Unknown)
0,MoovMoney,1773769030145,1,,"Votre solde Moov Money est de: 94.047,63 FCFA.
Votre commission est de : 25.006,90 FCFA.
au: 17-03-2026 18:37:09
Ref: DCH436JT84",,,00000000000,1,-1,0,1773769029000,4,17 mars 2026 18:37:10,(Unknown)
